paper_id,claim_id,table_figure,claim,value_script,value_paper,digits,match,value_rewrite,match_rewrite,holds,defect_locus,notes
coppock_green_2016,table_7_main_r2_4_est,Table 7,"R2, (4), est",0.2630,0.2630,4,1,0.26301464564,1,NA,NA,
coppock_green_2016,table_7_main_r2_5_est,Table 7,"R2, (5), est",0.3086,0.3086,4,1,0.30860440748,1,NA,NA,
coppock_green_2016,table_7_main_state_fixed_effects_1_est,Table 7,"State fixed effects, (1), est",No,No,0,1,0.00000000000,1,NA,NA,
coppock_green_2016,table_7_main_state_fixed_effects_2_est,Table 7,"State fixed effects, (2), est",No,No,0,1,0.00000000000,1,NA,NA,
coppock_green_2016,table_7_main_state_fixed_effects_3_est,Table 7,"State fixed effects, (3), est",No,No,0,1,0.00000000000,1,NA,NA,
coppock_green_2016,table_7_main_state_fixed_effects_4_est,Table 7,"State fixed effects, (4), est",No,Yes,0,0,1.00000000000,1,NA,environment,
coppock_green_2016,table_7_main_state_fixed_effects_5_est,Table 7,"State fixed effects, (5), est",No,Yes,0,0,1.00000000000,1,NA,environment,
coppock_green_2016,table_a2_main_pa_net_migrants_est,Table A2,"PA, Net Migrants, est",-1033,-1033,0,1,-1033.00000000000,1,NA,NA,
coppock_green_2016,table_a2_main_pa_nc_2008_est,Table A2,"PA, Nc 2008, est",95175,95175,0,1,95175.00000000000,1,NA,NA,
coppock_green_2016,table_a2_main_pa_cace_08_12_est,Table A2,"PA, CACE 08-12, est",0.121,0.121,3,1,0.12100000000,1,NA,NA,
coppock_green_2016,table_a2_main_pa_bias_estimate_est,Table A2,"PA, Bias Estimate, est",-0.001,-0.001,3,1,-0.00129919549,1,NA,NA,
coppock_green_2016,table_a2_main_pa_corrected_cace_est,Table A2,"PA, Corrected CACE, est",0.122,0.122,3,1,0.12229919549,1,NA,NA,
coppock_green_2016,table_a2_main_ia_net_migrants_est,Table A2,"IA, Net Migrants, est",-517,-517,0,1,-517.00000000000,1,NA,NA,
coppock_green_2016,table_a2_main_ia_nc_2008_est,Table A2,"IA, Nc 2008, est",5318,5318,0,1,5318.00000000000,1,NA,NA,
coppock_green_2016,table_a2_main_ia_cace_08_12_est,Table A2,"IA, CACE 08-12, est",0.086,0.086,3,1,0.08100000000,0,NA,archive,Published 0.086; the rewrite gives 0.081 at the page's precision.
coppock_green_2016,table_a2_main_ia_bias_estimate_est,Table A2,"IA, Bias Estimate, est",-0.008,-0.008,3,1,-0.00717686375,0,NA,archive,Published -0.008; the rewrite gives -0.007 at the page's precision.
coppock_green_2016,table_a2_main_ia_corrected_cace_est,Table A2,"IA, Corrected CACE, est",0.094,0.094,3,1,0.08817686375,0,NA,archive,Published 0.094; the rewrite gives 0.088 at the page's precision.
coppock_green_2016,table_a2_main_ct_net_migrants_est,Table A2,"CT, Net Migrants, est",-183,-183,0,1,-183.00000000000,1,NA,NA,
coppock_green_2016,table_a2_main_ct_nc_2008_est,Table A2,"CT, Nc 2008, est",22413,22413,0,1,22413.00000000000,1,NA,NA,
coppock_green_2016,table_a2_main_ct_cace_08_12_est,Table A2,"CT, CACE 08-12, est",0.161,0.161,3,1,0.16100000000,1,NA,NA,
coppock_green_2016,table_a2_main_ct_bias_estimate_est,Table A2,"CT, Bias Estimate, est",-0.001,-0.001,3,1,-0.00130390335,1,NA,NA,
coppock_green_2016,table_a2_main_ct_corrected_cace_est,Table A2,"CT, Corrected CACE, est",0.162,0.162,3,1,0.16230390335,1,NA,NA,
coppock_green_2016,table_a2_main_nv_net_migrants_est,Table A2,"NV, Net Migrants, est",-182,-182,0,1,-182.00000000000,1,NA,NA,
coppock_green_2016,table_a2_main_nv_nc_2008_est,Table A2,"NV, Nc 2008, est",12465,12465,0,1,12465.00000000000,1,NA,NA,
coppock_green_2016,table_a2_main_nv_cace_08_12_est,Table A2,"NV, CACE 08-12, est",0.174,0.174,3,1,0.17400000000,1,NA,NA,
coppock_green_2016,table_a2_main_nv_bias_estimate_est,Table A2,"NV, Bias Estimate, est",-0.003,-0.003,3,1,-0.00250399304,1,NA,NA,
coppock_green_2016,table_a2_main_nv_corrected_cace_est,Table A2,"NV, Corrected CACE, est",0.177,0.177,3,1,0.17650399304,1,NA,NA,
coppock_green_2016,table_a2_main_ri_net_migrants_est,Table A2,"RI, Net Migrants, est",-117,-117,0,1,-117.00000000000,1,NA,NA,
coppock_green_2016,table_a2_main_ri_nc_2008_est,Table A2,"RI, Nc 2008, est",6867,6867,0,1,6867.00000000000,1,NA,NA,
coppock_green_2016,table_a2_main_ri_cace_08_12_est,Table A2,"RI, CACE 08-12, est",0.113,0.113,3,1,0.11300000000,1,NA,NA,
coppock_green_2016,table_a2_main_ri_bias_estimate_est,Table A2,"RI, Bias Estimate, est",-0.002,-0.002,3,1,-0.00189304124,1,NA,NA,
coppock_green_2016,table_a2_main_ri_corrected_cace_est,Table A2,"RI, Corrected CACE, est",0.115,0.115,3,1,0.11489304124,1,NA,NA,
coppock_green_2016,table_a2_main_ok_net_migrants_est,Table A2,"OK, Net Migrants, est",-50,-50,0,1,-50.00000000000,1,NA,NA,
coppock_green_2016,table_a2_main_ok_nc_2008_est,Table A2,"OK, Nc 2008, est",15584,15584,0,1,15584.00000000000,1,NA,NA,
coppock_green_2016,table_a2_main_ok_cace_08_12_est,Table A2,"OK, CACE 08-12, est",0.138,0.138,3,1,0.13800000000,1,NA,NA,
coppock_green_2016,table_a2_main_ok_bias_estimate_est,Table A2,"OK, Bias Estimate, est",-0.000,-0.000,3,1,-0.00044134578,1,NA,NA,
coppock_green_2016,table_a2_main_ok_corrected_cace_est,Table A2,"OK, Corrected CACE, est",0.138,0.138,3,1,0.13844134578,1,NA,NA,
coppock_green_2016,table_a2_main_nj_net_migrants_est,Table A2,"NJ, Net Migrants, est",8,8,0,1,8.00000000000,1,NA,NA,
coppock_green_2016,table_a2_main_nj_nc_2008_est,Table A2,"NJ, Nc 2008, est",51983,51983,0,1,51983.00000000000,1,NA,NA,
coppock_green_2016,table_a2_main_nj_cace_08_12_est,Table A2,"NJ, CACE 08-12, est",0.155,0.155,3,1,0.15500000000,1,NA,NA,
coppock_green_2016,table_a2_main_nj_bias_estimate_est,Table A2,"NJ, Bias Estimate, est",0.000,0.000,3,1,0.00002385762,1,NA,NA,
coppock_green_2016,table_a2_main_nj_corrected_cace_est,Table A2,"NJ, Corrected CACE, est",0.155,0.155,3,1,0.15497614238,1,NA,NA,
coppock_green_2016,table_a2_main_mo_net_migrants_est,Table A2,"MO, Net Migrants, est",17,17,0,1,17.00000000000,1,NA,NA,
coppock_green_2016,table_a2_main_mo_nc_2008_est,Table A2,"MO, Nc 2008, est",35535,35535,0,1,35535.00000000000,1,NA,NA,
coppock_green_2016,table_a2_main_mo_cace_08_12_est,Table A2,"MO, CACE 08-12, est",0.155,0.155,3,1,0.15500000000,1,NA,NA,
coppock_green_2016,table_a2_main_mo_bias_estimate_est,Table A2,"MO, Bias Estimate, est",0.000,0.000,3,1,0.00007418774,1,NA,NA,
coppock_green_2016,table_a2_main_mo_corrected_cace_est,Table A2,"MO, Corrected CACE, est",0.155,0.155,3,1,0.15492581226,1,NA,NA,
coppock_green_2016,table_a2_main_mt_net_migrants_est,Table A2,"MT, Net Migrants, est",50,50,0,1,50.00000000000,1,NA,NA,
coppock_green_2016,table_a2_main_mt_nc_2008_est,Table A2,"MT, Nc 2008, est",6770,6770,0,1,6770.00000000000,1,NA,NA,
coppock_green_2016,table_a2_main_mt_cace_08_12_est,Table A2,"MT, CACE 08-12, est",0.111,0.111,3,1,0.11100000000,1,NA,NA,
coppock_green_2016,table_a2_main_mt_bias_estimate_est,Table A2,"MT, Bias Estimate, est",0.001,0.001,3,1,0.00082589286,1,NA,NA,
coppock_green_2016,table_a2_main_mt_corrected_cace_est,Table A2,"MT, Corrected CACE, est",0.110,0.110,3,1,0.11017410714,1,NA,NA,
coppock_green_2016,table_a2_main_ky_net_migrants_est,Table A2,"KY, Net Migrants, est",133,133,0,1,133.00000000000,1,NA,NA,
coppock_green_2016,table_a2_main_ky_nc_2008_est,Table A2,"KY, Nc 2008, est",21964,21964,0,1,21964.00000000000,1,NA,NA,
coppock_green_2016,table_a2_main_ky_cace_08_12_est,Table A2,"KY, CACE 08-12, est",0.075,0.075,3,1,0.07500000000,1,NA,NA,
coppock_green_2016,table_a2_main_ky_bias_estimate_est,Table A2,"KY, Bias Estimate, est",0.000,0.000,3,1,0.00045691906,1,NA,NA,
coppock_green_2016,table_a2_main_ky_corrected_cace_est,Table A2,"KY, Corrected CACE, est",0.075,0.075,3,1,0.07454308094,1,NA,NA,
coppock_green_2016,table_a2_main_or_net_migrants_est,Table A2,"OR, Net Migrants, est",134,134,0,1,134.00000000000,1,NA,NA,
coppock_green_2016,table_a2_main_or_nc_2008_est,Table A2,"OR, Nc 2008, est",17853,17853,0,1,17853.00000000000,1,NA,NA,
coppock_green_2016,table_a2_main_or_cace_08_12_est,Table A2,"OR, CACE 08-12, est",0.108,0.108,3,1,0.10800000000,1,NA,NA,
coppock_green_2016,table_a2_main_or_bias_estimate_est,Table A2,"OR, Bias Estimate, est",0.001,0.001,3,1,0.00081675038,1,NA,NA,
coppock_green_2016,table_a2_main_or_corrected_cace_est,Table A2,"OR, Corrected CACE, est",0.107,0.107,3,1,0.10718324962,1,NA,NA,
coppock_green_2016,table_a2_main_ar_net_migrants_est,Table A2,"AR, Net Migrants, est",183,183,0,1,183.00000000000,1,NA,NA,
coppock_green_2016,table_a2_main_ar_nc_2008_est,Table A2,"AR, Nc 2008, est",11778,11778,0,1,11778.00000000000,1,NA,NA,
coppock_green_2016,table_a2_main_ar_cace_08_12_est,Table A2,"AR, CACE 08-12, est",0.200,0.200,3,1,0.20000000000,1,NA,NA,
coppock_green_2016,table_a2_main_ar_bias_estimate_est,Table A2,"AR, Bias Estimate, est",0.003,0.003,3,1,0.00315653299,1,NA,NA,
coppock_green_2016,table_a2_main_ar_corrected_cace_est,Table A2,"AR, Corrected CACE, est",0.197,0.197,3,1,0.19684346701,1,NA,NA,
coppock_green_2016,table_a2_main_ny_net_migrants_est,Table A2,"NY, Net Migrants, est",292,292,0,1,292.00000000000,1,NA,NA,
coppock_green_2016,table_a2_main_ny_nc_2008_est,Table A2,"NY, Nc 2008, est",79908,79908,0,1,79908.00000000000,1,NA,NA,
coppock_green_2016,table_a2_main_ny_cace_08_12_est,Table A2,"NY, CACE 08-12, est",0.068,0.068,3,1,0.06800000000,1,NA,NA,
coppock_green_2016,table_a2_main_ny_bias_estimate_est,Table A2,"NY, Bias Estimate, est",0.000,0.000,3,1,0.00024939711,1,NA,NA,
coppock_green_2016,table_a2_main_ny_corrected_cace_est,Table A2,"NY, Corrected CACE, est",0.068,0.068,3,1,0.06775060289,1,NA,NA,
coppock_green_2016,table_a2_main_fl_net_migrants_est,Table A2,"FL, Net Migrants, est",641,641,0,1,641.00000000001,1,NA,NA,
coppock_green_2016,table_a2_main_fl_nc_2008_est,Table A2,"FL, Nc 2008, est",88519,88519,0,1,88519.00000000000,1,NA,NA,
coppock_green_2016,table_a2_main_fl_cace_08_12_est,Table A2,"FL, CACE 08-12, est",0.105,0.105,3,1,0.10500000000,1,NA,NA,
coppock_green_2016,table_a2_main_fl_bias_estimate_est,Table A2,"FL, Bias Estimate, est",0.001,0.001,3,1,0.00076589135,1,NA,NA,
coppock_green_2016,table_a2_main_fl_corrected_cace_est,Table A2,"FL, Corrected CACE, est",0.104,0.104,3,1,0.10423410865,1,NA,NA,
coppock_green_2016,table_a2_main_il_net_migrants_est,Table A2,"IL, Net Migrants, est",750,750,0,1,750.00000000000,1,NA,NA,
coppock_green_2016,table_a2_main_il_nc_2008_est,Table A2,"IL, Nc 2008, est",58991,58991,0,1,58991.00000000000,1,NA,NA,
coppock_green_2016,table_a2_main_il_cace_08_12_est,Table A2,"IL, CACE 08-12, est",0.080,0.080,3,1,0.08000000000,1,NA,NA,
coppock_green_2016,table_a2_main_il_bias_estimate_est,Table A2,"IL, Bias Estimate, est",0.001,0.001,3,1,0.00103020209,1,NA,NA,
coppock_green_2016,table_a2_main_il_corrected_cace_est,Table A2,"IL, Corrected CACE, est",0.079,0.079,3,1,0.07896979791,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_difference_in_means_90_days_est,Table A6,"Difference-in-Means, 90 Days (No additional controls), est",0.132,0.132,3,1,0.13243082757,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_difference_in_means_180_days_est,Table A6,"Difference-in-Means, 180 Days (No additional controls), est",0.132,0.132,3,1,0.13178561791,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_difference_in_means_270_days_est,Table A6,"Difference-in-Means, 270 Days (No additional controls), est",0.125,0.125,3,1,0.12470602545,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_difference_in_means_365_days_est,Table A6,"Difference-in-Means, 365 Days (No additional controls), est",0.110,0.110,3,1,0.11043373966,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_difference_in_means_455_days_est,Table A6,"Difference-in-Means, 455 Days (No additional controls), est",0.124,0.124,3,1,0.12449783255,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_difference_in_means_545_days_est,Table A6,"Difference-in-Means, 545 Days (No additional controls), est",0.131,0.131,3,1,0.13060394470,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_difference_in_means_635_days_est,Table A6,"Difference-in-Means, 635 Days (No additional controls), est",0.126,0.126,3,1,0.12622245692,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_difference_in_means_730_days_est,Table A6,"Difference-in-Means, 730 Days (No additional controls), est",0.120,0.120,3,1,0.11967533841,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_difference_in_means_90_days_se,Table A6,"Difference-in-Means, 90 Days (No additional controls), se",0.006,0.006,3,1,0.00555450241,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_difference_in_means_180_days_se,Table A6,"Difference-in-Means, 180 Days (No additional controls), se",0.004,0.004,3,1,0.00402630071,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_difference_in_means_270_days_se,Table A6,"Difference-in-Means, 270 Days (No additional controls), se",0.003,0.003,3,1,0.00334944957,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_difference_in_means_365_days_se,Table A6,"Difference-in-Means, 365 Days (No additional controls), se",0.003,0.003,3,1,0.00302705677,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_difference_in_means_455_days_se,Table A6,"Difference-in-Means, 455 Days (No additional controls), se",0.003,0.003,3,1,0.00271441458,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_difference_in_means_545_days_se,Table A6,"Difference-in-Means, 545 Days (No additional controls), se",0.002,0.002,3,1,0.00248333965,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_difference_in_means_635_days_se,Table A6,"Difference-in-Means, 635 Days (No additional controls), se",0.002,0.002,3,1,0.00232168075,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_difference_in_means_730_days_se,Table A6,"Difference-in-Means, 730 Days (No additional controls), se",0.002,0.002,3,1,0.00220753821,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_first_order_polynomial_90_days_est,Table A6,"First-order Polynomial, 90 Days (No additional controls), est",0.068,0.068,3,1,0.06812983001,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_first_order_polynomial_180_days_est,Table A6,"First-order Polynomial, 180 Days (No additional controls), est",0.122,0.122,3,1,0.12208502689,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_first_order_polynomial_270_days_est,Table A6,"First-order Polynomial, 270 Days (No additional controls), est",0.137,0.137,3,1,0.13669937342,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_first_order_polynomial_365_days_est,Table A6,"First-order Polynomial, 365 Days (No additional controls), est",0.148,0.148,3,1,0.14787902940,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_first_order_polynomial_455_days_est,Table A6,"First-order Polynomial, 455 Days (No additional controls), est",0.115,0.115,3,1,0.11518719783,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_first_order_polynomial_545_days_est,Table A6,"First-order Polynomial, 545 Days (No additional controls), est",0.111,0.111,3,1,0.11092678235,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_first_order_polynomial_635_days_est,Table A6,"First-order Polynomial, 635 Days (No additional controls), est",0.125,0.125,3,1,0.12489922792,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_first_order_polynomial_730_days_est,Table A6,"First-order Polynomial, 730 Days (No additional controls), est",0.136,0.136,3,1,0.13586687541,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_first_order_polynomial_90_days_se,Table A6,"First-order Polynomial, 90 Days (No additional controls), se",0.012,0.012,3,1,0.01157731424,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_first_order_polynomial_180_days_se,Table A6,"First-order Polynomial, 180 Days (No additional controls), se",0.008,0.008,3,1,0.00779520131,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_first_order_polynomial_270_days_se,Table A6,"First-order Polynomial, 270 Days (No additional controls), se",0.006,0.006,3,1,0.00627058127,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_first_order_polynomial_365_days_se,Table A6,"First-order Polynomial, 365 Days (No additional controls), se",0.005,0.005,3,1,0.00543438580,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_first_order_polynomial_455_days_se,Table A6,"First-order Polynomial, 455 Days (No additional controls), se",0.005,0.005,3,1,0.00505794355,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_first_order_polynomial_545_days_se,Table A6,"First-order Polynomial, 545 Days (No additional controls), se",0.005,0.005,3,1,0.00463427394,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_first_order_polynomial_635_days_se,Table A6,"First-order Polynomial, 635 Days (No additional controls), se",0.004,0.004,3,1,0.00424420947,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_first_order_polynomial_730_days_se,Table A6,"First-order Polynomial, 730 Days (No additional controls), se",0.004,0.004,3,1,0.00395024638,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_second_order_polynomial_90_days_est,Table A6,"Second-order Polynomial, 90 Days (No additional controls), est",-0.028,-0.028,3,1,-0.02738296983,0,NA,environment,Published -0.028; the rewrite gives -0.027 at the page's precision.
coppock_green_2016,table_a6_no_additional_controls_second_order_polynomial_180_days_est,Table A6,"Second-order Polynomial, 180 Days (No additional controls), est",0.057,0.057,3,1,0.05713708259,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_second_order_polynomial_270_days_est,Table A6,"Second-order Polynomial, 270 Days (No additional controls), est",0.098,0.098,3,1,0.09790193124,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_second_order_polynomial_365_days_est,Table A6,"Second-order Polynomial, 365 Days (No additional controls), est",0.123,0.123,3,1,0.12333556298,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_second_order_polynomial_455_days_est,Table A6,"Second-order Polynomial, 455 Days (No additional controls), est",0.155,0.155,3,1,0.15525088264,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_second_order_polynomial_545_days_est,Table A6,"Second-order Polynomial, 545 Days (No additional controls), est",0.144,0.144,3,1,0.14409036364,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_second_order_polynomial_635_days_est,Table A6,"Second-order Polynomial, 635 Days (No additional controls), est",0.118,0.118,3,1,0.11821576041,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_second_order_polynomial_730_days_est,Table A6,"Second-order Polynomial, 730 Days (No additional controls), est",0.108,0.108,3,1,0.10819311306,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_second_order_polynomial_90_days_se,Table A6,"Second-order Polynomial, 90 Days (No additional controls), se",0.019,0.019,3,1,0.01916321721,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_second_order_polynomial_180_days_se,Table A6,"Second-order Polynomial, 180 Days (No additional controls), se",0.013,0.013,3,1,0.01258387938,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_second_order_polynomial_270_days_se,Table A6,"Second-order Polynomial, 270 Days (No additional controls), se",0.010,0.010,3,1,0.00983775460,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_second_order_polynomial_365_days_se,Table A6,"Second-order Polynomial, 365 Days (No additional controls), se",0.008,0.008,3,1,0.00844991564,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_second_order_polynomial_455_days_se,Table A6,"Second-order Polynomial, 455 Days (No additional controls), se",0.007,0.007,3,1,0.00675472701,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_second_order_polynomial_545_days_se,Table A6,"Second-order Polynomial, 545 Days (No additional controls), se",0.007,0.007,3,1,0.00666200089,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_second_order_polynomial_635_days_se,Table A6,"Second-order Polynomial, 635 Days (No additional controls), se",0.007,0.007,3,1,0.00662390683,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_second_order_polynomial_730_days_se,Table A6,"Second-order Polynomial, 730 Days (No additional controls), se",0.006,0.006,3,1,0.00639787026,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_third_order_polynomial_90_days_est,Table A6,"Third-order Polynomial, 90 Days (No additional controls), est",-0.063,-0.063,3,1,-0.06293548302,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_third_order_polynomial_180_days_est,Table A6,"Third-order Polynomial, 180 Days (No additional controls), est",-0.016,-0.016,3,1,-0.01647088305,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_third_order_polynomial_270_days_est,Table A6,"Third-order Polynomial, 270 Days (No additional controls), est",0.044,0.044,3,1,0.04420081389,1,NA,NA,
coppock_green_2016,table_a6_no_additional_controls_third_order_polynomial_365_days_est,Table A6,"Third-order Polynomial, 365 Days (No additional controls), est",0.063,0.063,3,1,0.06276090537,1,NA,NA,
